I0,I1,I2,I3,I4,I5,I6,I7
344.395416,356.278748,-80.486076,346.540771,-192.459198,-207.875320,-159.511414,1795.000000
344.395416,355.257202,-79.877388,345.817963,-161.769638,-211.801117,-134.587784,2892.000000
344.395416,353.976349,-79.241219,345.219818,-131.400665,-246.501343,-109.664146,4952.000000
344.395416,352.899994,-78.594246,344.746277,-110.077736,-218.901703,-84.740479,4754.000000
344.395416,352.094574,-77.940338,344.397339,-83.930031,-201.827072,-59.816811,5041.000000
344.395416,351.115662,-77.284775,344.395416,-20.466764,-199.778030,0.000000,5681.000000
344.395416,350.384949,-76.633331,344.395416,-18.290085,-159.831421,0.000000,4485.000000
344.395416,349.379364,-76.117760,344.395416,-7.605455,-193.354828,0.000000,5884.000000
344.395416,348.544647,-75.733612,344.395416,-10.988383,-167.833206,0.000000,4969.000000
344.395416,347.993347,-75.099358,344.395416,-9.533518,-122.118195,0.000000,3568.000000
344.395416,347.345703,-74.490051,344.395416,-2.910648,-129.228485,0.000000,4003.000000
344.395416,346.802734,-73.910103,344.395416,-6.162347,-109.323639,0.000000,3270.000000
344.395416,346.450897,-73.359909,344.395416,-4.351388,-84.092102,0.000000,2527.000000
344.395416,345.949341,-72.841698,344.395416,-0.230044,-93.711685,0.000000,2963.000000
344.395416,345.647797,-72.354950,344.395416,-3.464362,-65.974236,0.000000,1982.000000
344.395416,345.441925,-71.900917,344.395416,-1.579758,-47.133575,0.000000,1445.000000
344.395416,345.146820,-71.480400,344.395416,0.685045,-55.192108,0.000000,1772.000000
344.395416,344.969116,-71.090652,344.395416,-1.081778,-38.525227,0.000000,1189.000000
344.395416,344.863678,-70.731491,344.395416,-1.560551,-26.439384,0.000000,790.000000
344.395416,344.737701,-70.402031,344.395416,-0.564390,-25.056606,0.000000,779.000000
344.395416,344.653625,-70.100060,344.395416,0.093850,-19.155481,0.000000,613.000000
344.395416,344.566010,-69.825172,344.395416,0.568530,-16.679228,0.000000,549.000000
344.395416,344.516388,-69.574593,344.395416,0.494629,-11.276293,0.000000,377.000000
344.395416,344.489594,-69.347328,344.395416,-0.940851,-5.671891,0.000000,154.000000
344.395416,344.487518,-69.142624,344.395416,-1.052743,-1.765769,0.000000,27.000000
344.395416,344.487335,-68.957680,344.395416,-1.061581,-2.894734,0.000000,62.000000
344.395416,344.487335,-68.822922,344.395416,-1.061655,-1.829101,0.000000,28.000000
344.395416,344.487335,-68.669647,344.395416,-1.061729,2.038313,0.000000,-95.000000
344.395416,344.487335,-68.532372,344.395416,-1.061802,1.561635,0.000000,-80.000000
344.395416,344.487335,-68.409378,344.395416,-1.061876,-3.019802,0.000000,66.000000
344.395416,344.446808,-68.298622,344.395416,-0.651544,-4.838903,0.000000,137.000000
344.395416,344.443665,-68.218376,344.395416,0.000000,-1.289963,0.000000,41.000000
344.395416,344.443420,-68.181114,344.395416,0.000000,1.934969,0.000000,-61.000000
344.395416,344.443420,-68.128685,344.395416,0.000000,-0.000986,0.000000,0.000000
344.395416,344.443420,-68.048981,344.395416,0.000000,-2.596186,0.000000,82.000000
344.395416,344.443420,-67.977493,344.395416,0.000000,0.014197,0.000000,0.000000
344.395416,344.443420,-67.913452,344.395416,0.000000,2.197546,0.000000,-70.000000
344.395416,344.443420,-67.855858,344.395416,0.000000,-1.175039,0.000000,37.000000
344.395416,344.443420,-67.804253,344.395416,0.000000,-0.659998,0.000000,21.000000
344.395416,344.443420,-67.758110,344.395416,0.000000,1.004832,0.000000,-32.000000
344.395416,344.443420,-67.717209,344.395416,0.000000,0.486136,0.000000,-15.000000
344.395416,344.443420,-67.681160,344.395416,0.000000,-0.950653,0.000000,30.000000
344.395416,344.443420,-67.649101,344.395416,0.000000,0.140272,0.000000,-5.000000
344.395416,344.443420,-67.626091,344.395416,0.000000,0.485263,0.000000,-15.000000
344.395416,344.443420,-67.600060,344.395416,0.000000,0.249049,0.000000,-8.000000
344.395416,344.443420,-67.576530,344.395416,0.000000,0.490419,0.000000,-16.000000
344.395416,344.443420,-67.554939,344.395416,0.000000,0.112785,0.000000,-3.000000
344.395416,344.443420,-67.534973,344.395416,0.000000,-0.352497,0.000000,11.000000
344.395416,344.443420,-67.516548,344.395416,0.000000,0.335393,0.000000,-11.000000
344.395416,344.443420,-67.502937,344.395416,0.000000,-0.585018,0.000000,18.000000
344.395416,344.443420,-67.486900,344.395416,0.000000,-0.711001,0.000000,22.000000
344.395416,344.443420,-67.471878,344.395416,0.000000,-0.641463,0.000000,20.000000
344.395416,344.443420,-67.457916,344.395416,0.000000,-0.013208,0.000000,0.000000
344.395416,344.443420,-67.444824,344.395416,0.000000,0.074083,0.000000,-2.000000
344.395416,344.443420,-67.437202,344.395416,0.000000,-0.731711,0.000000,23.000000
344.395416,344.443420,-67.424873,344.395416,0.000000,-0.507637,0.000000,16.000000
344.395416,344.443420,-67.413452,344.395416,0.000000,-0.370213,0.000000,12.000000
344.395416,344.443420,-67.406876,344.395416,0.000000,-0.183885,0.000000,6.000000
344.395416,344.443420,-67.398407,344.395416,0.000000,0.325234,0.000000,-10.000000
344.395416,344.443420,-67.388466,344.395416,0.000000,-0.319043,0.000000,10.000000
344.395416,344.443420,-67.379219,344.395416,0.000000,-0.153142,0.000000,5.000000
344.395416,344.443420,-67.370888,344.395416,0.000000,0.180092,0.000000,-6.000000
344.395416,344.443420,-67.363358,344.395416,0.000000,-0.096934,0.000000,3.000000
344.395416,344.443420,-67.356552,344.395416,0.000000,0.096027,0.000000,-3.000000
344.395416,344.443420,-67.350471,344.395416,0.000000,0.066065,0.000000,-2.000000
344.395416,344.443420,-67.345314,344.395416,0.000000,-0.078536,0.000000,3.000000
344.395416,344.443420,-67.340973,344.395416,0.000000,0.165618,0.000000,-5.000000
344.395416,344.443420,-67.337128,344.395416,0.000000,0.484661,0.000000,-15.000000
344.395416,344.443420,-67.333733,344.395416,0.000000,0.040798,0.000000,-1.000000
344.395416,344.443420,-67.330734,344.395416,0.000000,0.204081,0.000000,-6.000000
344.395416,344.443420,-67.327965,344.395416,0.000000,0.302525,0.000000,-9.000000
344.395416,344.443420,-67.325409,344.395416,0.000000,-0.401103,0.000000,13.000000
344.395416,344.443420,-67.322830,344.395416,0.000000,0.610551,0.000000,-20.000000
344.395416,344.443420,-67.320404,344.395416,0.000000,0.131304,0.000000,-4.000000
344.395416,344.443420,-67.317963,344.395416,0.000000,-0.279595,0.000000,8.000000
344.395416,344.443420,-67.315987,344.395416,0.000000,0.056249,0.000000,-2.000000
344.395416,344.443420,-67.313370,344.395416,0.000000,-0.321181,0.000000,11.000000
344.395416,344.443420,-67.311005,344.395416,0.000000,-0.195855,0.000000,6.000000
344.395416,344.443420,-67.308739,344.395416,0.000000,-0.387940,0.000000,12.000000
344.395416,344.443420,-67.306595,344.395416,0.000000,0.318659,0.000000,-10.000000
344.395416,344.443420,-67.304588,344.395416,0.000000,0.011185,0.000000,-1.000000
344.395416,344.443420,-67.302750,344.395416,0.000000,-0.026010,0.000000,1.000000
344.395416,344.443420,-67.301384,344.395416,0.000000,0.025741,0.000000,0.000000
344.395416,344.443420,-67.300278,344.395416,0.000000,-0.379118,0.000000,13.000000
344.395416,344.443420,-67.298759,344.395416,0.000000,0.418149,0.000000,-13.000000
344.395416,344.443420,-67.297165,344.395416,0.000000,-0.142819,0.000000,4.000000
344.395416,344.443420,-67.295738,344.395416,0.000000,0.034398,0.000000,-1.000000
344.395416,344.443420,-67.294319,344.395416,0.000000,-0.129690,0.000000,4.000000
344.395416,344.443420,-67.292847,344.395416,0.000000,-0.481138,0.000000,16.000000
344.395416,344.443420,-67.291344,344.395416,0.000000,0.251931,0.000000,-7.000000
344.395416,344.443420,-67.289833,344.395416,0.000000,0.064941,0.000000,-2.000000
344.395416,344.443420,-67.288597,344.395416,0.000000,0.043680,0.000000,-2.000000
344.395416,344.443420,-67.286919,344.395416,0.000000,0.386782,0.000000,-13.000000
344.395416,344.443420,-67.285194,344.395416,0.000000,-0.300932,0.000000,9.000000
344.395416,344.443420,-67.283386,344.395416,0.000000,0.199780,0.000000,-6.000000
344.395416,344.443420,-67.281807,344.395416,0.000000,0.192021,0.000000,-6.000000
344.395416,344.443420,-67.280228,344.395416,0.000000,-0.011795,0.000000,0.000000
344.395416,344.443420,-67.278610,344.395416,0.000000,0.153182,0.000000,-5.000000
344.395416,344.443420,-67.277328,344.395416,0.000000,0.258209,0.000000,-8.000000
344.395416,344.443420,-67.275864,344.395416,0.000000,-0.428587,0.000000,14.000000
344.395416,344.443420,-67.274673,344.395416,0.000000,-0.324245,0.000000,10.000000
344.395416,344.443420,-67.273399,344.395416,0.000000,-0.329111,0.000000,10.000000
344.395416,344.443420,-67.271843,344.395416,0.000000,-0.677931,0.000000,22.000000
344.395416,344.443420,-67.270325,344.395416,0.000000,0.195847,0.000000,-6.000000
344.395416,344.443420,-67.269356,344.395416,0.000000,0.180964,0.000000,-6.000000
344.395416,344.443420,-67.268097,344.395416,0.000000,-0.072405,0.000000,3.000000
344.395416,344.443420,-67.266983,344.395416,0.000000,0.132648,0.000000,-4.000000
344.395416,344.443420,-67.265694,344.395416,0.000000,-0.056885,0.000000,2.000000
314.395416,344.443420,-67.264885,344.380463,-10.177404,-0.040174,-9.969466,-1626.000000
314.395416,344.415283,-67.264137,344.255859,-34.375061,-9.134261,-34.893131,-2105.000000
314.395416,344.187408,-67.263741,344.006592,-54.429363,-41.804657,-59.816795,-1705.000000
314.395416,343.770844,-67.262077,343.632751,-77.492096,-74.541374,-84.740463,-1399.000000
314.395416,343.423859,-67.258842,343.134277,-105.212036,-64.567924,-109.664131,-2593.000000
314.395416,343.322754,-67.252815,342.511200,-135.904694,-31.568760,-134.587769,-4610.000000
314.395416,343.063446,-67.240715,341.763489,-157.659607,-52.021164,-159.511414,-4651.000000
314.395416,342.527008,-67.221710,340.891174,-181.985306,-94.693398,-184.435043,-4070.000000
314.395416,342.115082,-67.193993,339.894196,-213.194473,-81.479698,-209.358673,-5476.000000
314.395416,341.794159,-67.154472,338.772675,-240.185516,-68.371941,-234.282318,-6746.000000
314.395416,341.161591,-67.112511,337.526459,-261.290405,-120.059540,-259.205963,-5778.000000
314.395416,340.338318,-67.051407,336.155670,-288.079468,-150.470627,-284.129578,-5663.000000
314.395416,339.727631,-66.952835,334.660217,-322.195526,-126.158760,-309.053223,-7514.000000
314.395416,339.037964,-66.851418,333.040222,-345.716156,-142.210556,-333.976868,-7750.000000
314.395416,337.948212,-66.724648,331.295532,-368.076752,-202.558884,-358.900482,-6547.000000
314.395416,336.798309,-66.532372,329.426270,-399.454620,-220.120316,-383.824127,-6985.000000
314.395416,335.837036,-66.302216,327.532104,-391.791046,-197.581024,-368.869934,-4846.000000
314.395416,334.859161,-66.032501,325.762512,-369.360413,-198.051834,-343.946320,-4120.000000
314.395416,333.756500,-65.723206,324.117554,-345.224609,-218.171753,-319.022675,-2719.000000
314.395416,332.538239,-65.365211,322.597229,-321.462952,-235.887009,-294.099030,-1405.000000
314.395416,331.377380,-64.949440,321.201508,-299.138184,-233.376068,-269.175415,-778.000000
314.395416,330.185394,-64.485542,319.930389,-272.676483,-236.946838,-244.251770,172.000000
314.395416,328.977753,-63.987705,318.783905,-248.980942,-240.098587,-219.328140,1023.000000
314.395416,327.815430,-63.458668,317.762024,-224.791183,-231.936966,-194.404510,1530.000000
314.395416,326.778229,-62.900799,316.864777,-200.998154,-214.013519,-169.480881,1716.000000
314.395416,325.774048,-62.316925,316.092133,-174.795761,-203.735992,-144.557236,2221.000000
314.395416,324.636780,-61.711464,315.444122,-144.743057,-225.000046,-119.633606,3846.000000
314.395416,323.431152,-61.212074,314.920746,-117.701195,-234.567032,-94.709946,5006.000000
314.395416,322.402069,-60.952328,314.521973,-93.455704,-210.621857,-69.786278,5015.000000
314.395416,321.402283,-60.279125,314.395416,-19.328476,-205.342102,0.000000,5890.000000
314.395416,320.596344,-59.606281,314.395416,-18.597691,-170.772141,0.000000,4819.000000
314.395416,319.623199,-58.940407,314.395416,-8.759732,-191.138092,0.000000,5775.000000
314.395416,318.741211,-58.288738,314.395416,-9.512214,-172.471100,0.000000,5160.000000
314.395416,318.131378,-57.653751,314.395416,-8.608937,-136.972214,0.000000,4064.000000
314.395416,317.465210,-57.039890,314.395416,-5.553878,-132.758667,0.000000,4028.000000
314.395416,316.940765,-56.452503,314.395416,-5.238111,-109.865372,0.000000,3313.000000
314.395416,316.564301,-55.893318,314.395416,-7.321355,-90.476517,0.000000,2633.000000
314.395416,316.116394,-55.364716,314.395416,-2.911731,-93.813820,0.000000,2878.000000
314.395416,315.731689,-54.866577,314.395416,-2.855061,-77.016884,0.000000,2348.000000
314.395416,315.471680,-54.400059,314.395416,-1.289965,-53.433571,0.000000,1651.000000
314.395416,315.240997,-53.966091,314.395416,-0.735426,-55.012726,0.000000,1719.000000
314.395416,314.979126,-53.563019,314.395416,0.731542,-49.672382,0.000000,1595.000000
314.395416,314.827057,-53.190716,314.395416,0.334210,-35.314198,0.000000,1128.000000
314.395416,314.721344,-52.848351,314.395416,-0.162266,-27.673738,0.000000,871.000000
314.395416,314.570160,-52.534706,314.395416,2.068689,-29.544779,0.000000,1001.000000
314.395416,314.454407,-52.303654,314.395416,1.035674,-23.274324,0.000000,770.000000
314.395416,314.396301,-52.037243,314.395416,0.503567,-12.684423,0.000000,418.000000
314.395416,314.385681,-51.795200,314.395416,-0.061596,-6.781439,0.000000,214.000000
314.395416,314.346588,-51.577122,314.395416,0.427834,-5.199914,0.000000,180.000000
314.395416,314.341278,-51.418423,314.395416,0.142888,-3.733548,0.000000,124.000000
314.395416,314.306427,-51.273174,314.395416,0.855557,-4.856081,0.000000,182.000000
314.395416,314.315186,-51.108952,314.395416,-1.250395,-0.446882,0.000000,-80.000000
314.395416,314.356415,-50.962227,314.395416,0.000000,6.673308,0.000000,-212.000000
314.395416,314.382599,-50.831688,314.395416,0.000000,5.631032,0.000000,-178.000000
314.395416,314.384613,-50.715332,314.395416,0.000000,1.349485,0.000000,-42.000000
314.395416,314.384766,-50.631664,314.395416,0.000000,-1.906226,0.000000,60.000000
314.395416,314.384766,-50.574265,314.395416,0.000000,0.161775,0.000000,-6.000000
314.395416,314.412903,-50.487553,314.395416,0.000000,6.554135,0.000000,-208.000000
314.395416,314.465759,-50.410831,314.395416,0.000000,7.121822,0.000000,-225.000000
314.395416,314.472137,-50.342812,314.395416,0.000000,0.937217,0.000000,-31.000000
314.395416,314.472656,-50.282921,314.395416,0.000000,3.366830,0.000000,-107.000000
314.395416,314.507141,-50.230309,314.395416,0.000000,5.015687,0.000000,-159.000000
314.395416,314.515869,-50.183956,314.395416,0.000000,2.040644,0.000000,-65.000000
314.395416,314.516541,-50.142910,314.395416,0.000000,0.301605,0.000000,-10.000000
314.395416,314.516571,-50.106010,314.395416,0.000000,-0.033686,0.000000,0.000000
314.395416,314.488464,-50.072578,314.395416,0.000000,-1.458056,0.000000,46.000000
314.395416,314.473907,-50.041973,314.395416,0.000000,-1.389219,0.000000,43.000000
314.395416,314.472778,-50.019188,314.395416,0.000000,-0.756602,0.000000,24.000000
314.395416,314.472717,-49.992668,314.395416,0.000000,-1.750776,0.000000,55.000000
314.395416,314.472717,-49.973099,314.395416,0.000000,-1.951270,0.000000,62.000000
314.395416,314.472717,-49.950649,314.395416,0.000000,-0.778419,0.000000,24.000000
314.395416,314.472717,-49.930202,314.395416,0.000000,-0.078271,0.000000,2.000000
314.395416,314.472717,-49.911438,314.395416,0.000000,-1.074336,0.000000,33.000000
314.395416,314.462128,-49.894115,314.395416,0.000000,-0.837524,0.000000,27.000000
314.395416,314.471863,-49.878227,314.395416,0.000000,0.533146,0.000000,-17.000000
314.395416,314.472626,-49.863556,314.395416,0.000000,0.012926,0.000000,-1.000000
314.395416,314.472656,-49.850246,314.395416,0.000000,0.021165,0.000000,-1.000000
314.395416,314.472656,-49.838161,314.395416,0.000000,1.048775,0.000000,-33.000000
314.395416,314.472656,-49.829163,314.395416,0.000000,0.208542,0.000000,-7.000000
314.395416,314.472656,-49.818455,314.395416,0.000000,0.024933,0.000000,-2.000000
314.395416,314.472656,-49.808411,314.395416,0.000000,0.092486,0.000000,-3.000000
314.395416,314.472656,-49.800545,314.395416,0.000000,-0.166914,0.000000,5.000000
314.395416,314.472656,-49.792995,314.395416,0.000000,-0.717005,0.000000,22.000000
314.395416,314.472656,-49.785549,314.395416,0.000000,-0.544855,0.000000,17.000000
314.395416,314.455078,-49.781887,314.395416,0.000000,-0.867622,0.000000,27.000000
314.395416,314.436859,-49.774715,314.395416,0.000000,-0.939146,0.000000,29.000000
314.395416,314.431641,-49.769630,314.395416,0.000000,-1.118122,0.000000,35.000000
314.395416,314.428925,-49.761219,314.395416,0.000000,0.176863,0.000000,-6.000000
314.395416,314.428741,-49.753391,314.395416,0.000000,-0.069998,0.000000,1.000000
314.395416,314.428741,-49.746387,314.395416,0.000000,-0.524803,0.000000,16.000000
314.395416,314.428741,-49.740257,314.395416,0.000000,0.199575,0.000000,-6.000000
314.395416,314.428741,-49.734753,314.395416,0.000000,0.049733,0.000000,-2.000000
314.395416,314.428741,-49.729801,314.395416,0.000000,0.009934,0.000000,0.000000
314.395416,314.428741,-49.727123,314.395416,0.000000,0.304785,0.000000,-10.000000
314.395416,314.446320,-49.723267,314.395416,0.000000,0.679227,0.000000,-21.000000
314.395416,314.436157,-49.720039,314.395416,0.000000,0.033348,0.000000,-1.000000
314.395416,314.429291,-49.717278,314.395416,0.000000,-0.205727,0.000000,7.000000
314.395416,314.469299,-49.714737,314.395416,0.000000,0.543836,0.000000,-18.000000
314.395416,314.472412,-49.712746,314.395416,0.000000,0.332938,0.000000,-11.000000
314.395416,314.472656,-49.710361,314.395416,0.000000,0.083720,0.000000,-3.000000
314.395416,314.472656,-49.707897,314.395416,0.000000,-0.375800,0.000000,12.000000
314.395416,314.472656,-49.705952,314.395416,0.000000,-0.354048,0.000000,11.000000
314.395416,314.472656,-49.703720,314.395416,0.000000,0.039631,0.000000,-2.000000
314.395416,314.442688,-49.701626,314.395416,0.000000,-0.375274,0.000000,11.000000
314.395416,314.429810,-49.699638,314.395416,0.000000,-0.538941,0.000000,16.000000
314.395416,314.428802,-49.697483,314.395416,0.000000,0.071180,0.000000,-3.000000
314.395416,314.432526,-49.695507,314.395416,0.000000,-0.544315,0.000000,17.000000
314.395416,314.429016,-49.693638,314.395416,0.000000,0.003255,0.000000,-1.000000
314.395416,314.428741,-49.691784,314.395416,0.000000,0.145252,0.000000,-5.000000
314.395416,314.435059,-49.690544,314.395416,0.000000,0.055340,0.000000,-2.000000
314.395416,314.429199,-49.689983,314.395416,0.000000,-0.056023,0.000000,1.000000
314.395416,314.462982,-49.688782,314.395416,0.000000,0.405218,0.000000,-13.000000
314.395416,314.441956,-49.687580,314.395416,0.000000,0.031971,0.000000,-2.000000
314.395416,314.464203,-49.686459,314.395416,0.000000,0.518121,0.000000,-17.000000
314.395416,314.443878,-49.685390,314.395416,0.000000,-0.257925,0.000000,8.000000
314.395416,314.429901,-49.684368,314.395416,0.000000,-0.444952,0.000000,14.000000
314.395416,314.467072,-49.683498,314.395416,0.000000,0.725490,0.000000,-23.000000
314.395416,314.444092,-49.682716,314.395416,0.000000,-0.649954,0.000000,20.000000
314.395416,314.440063,-49.681713,314.395416,0.000000,-0.162092,0.000000,5.000000
314.395416,314.453247,-49.680771,314.395416,0.000000,0.134314,0.000000,-4.000000
314.395416,314.432892,-49.679688,314.395416,0.000000,-0.100455,0.000000,3.000000
314.395416,314.431305,-49.678562,314.395416,0.000000,0.000406,0.000000,0.000000
314.395416,314.446503,-49.677654,314.395416,0.000000,0.412371,0.000000,-13.000000
314.395416,314.440643,-49.676441,314.395416,0.000000,-0.034712,0.000000,1.000000
314.395416,314.453552,-49.675213,314.395416,0.000000,0.464706,0.000000,-15.000000
314.395416,314.449799,-49.673885,314.395416,0.000000,-0.037669,0.000000,0.000000
314.395416,314.447937,-49.672642,314.395416,0.000000,0.391823,0.000000,-13.000000
314.395416,314.464417,-49.671616,314.395416,0.000000,0.505630,0.000000,-17.000000
314.395416,314.444305,-49.670574,314.395416,0.000000,-0.379665,0.000000,12.000000
314.395416,314.446808,-49.669346,314.395416,0.000000,-0.100524,0.000000,3.000000
314.395416,314.464600,-49.668182,314.395416,0.000000,0.562116,0.000000,-18.000000
314.395416,314.440125,-49.667412,314.395416,0.000000,-0.231157,0.000000,7.000000
314.395416,314.429596,-49.666245,314.395416,0.000000,-0.050653,0.000000,1.000000
314.395416,314.469330,-49.664730,314.395416,0.000000,0.564151,0.000000,-18.000000
314.395416,314.434143,-49.663284,314.395416,0.000000,-0.458596,0.000000,15.000000
284.395416,314.457275,-49.662067,314.390442,-4.833768,0.615066,-4.984733,-1478.000000
284.395416,314.419434,-49.661339,314.290741,-28.185448,-5.227680,-29.908398,-2033.000000
284.395416,314.217041,-49.659477,314.066406,-49.329288,-37.094364,-54.832066,-1693.000000
284.395416,313.776245,-49.657497,313.717499,-70.977554,-77.840767,-79.755730,-1088.000000
284.395416,313.359680,-49.654629,313.243958,-99.708603,-77.144157,-104.679398,-2020.000000
284.395416,313.251343,-49.650002,312.645782,-130.661682,-33.294945,-129.603043,-4389.000000
284.395416,313.003845,-49.640591,311.923004,-151.653564,-50.382534,-154.526672,-4513.000000
284.395416,312.457092,-49.624653,311.075623,-173.821945,-95.783829,-179.450317,-3777.000000
284.395416,312.055603,-49.600853,310.103577,-206.924652,-80.519859,-204.373947,-5308.000000
284.395416,311.769958,-49.566082,309.006927,-234.476624,-64.673615,-229.297592,-6683.000000
284.395416,311.146210,-49.517887,307.785675,-254.978180,-118.165100,-254.221222,-5639.000000
284.395416,310.341217,-49.452877,306.439789,-283.239807,-144.815308,-279.144867,-5690.000000
284.395416,309.769226,-49.400612,304.969299,-315.157806,-123.206627,-304.068481,-7384.000000
284.395416,309.051361,-49.283371,303.374207,-340.058502,-143.784332,-328.992126,-7521.000000
284.395416,308.010742,-49.164299,301.654449,-362.236969,-193.461029,-353.915771,-6650.000000
284.395416,306.911224,-49.023594,299.810120,-393.367218,-211.179550,-378.839386,-7075.000000
284.395416,305.891296,-48.803600,297.900970,-393.612061,-207.292068,-373.854675,-4596.000000
284.395416,304.886627,-48.589771,296.106476,-372.748535,-201.379700,-348.931030,-4123.000000
284.395416,303.834442,-48.287331,294.436584,-348.615143,-209.193787,-324.007416,-3111.000000
284.395416,302.634796,-47.937424,292.891327,-323.988129,-233.111404,-299.083771,-1573.000000
284.395416,301.456207,-47.530781,291.470673,-302.741760,-235.573364,-274.160126,-822.000000
284.395416,300.363556,-47.076385,290.174622,-276.255249,-229.228333,-249.236496,-185.000000
284.395416,299.357208,-46.586697,289.003235,-254.817917,-233.193237,-224.312866,619.000000
284.395416,298.180878,-46.065235,287.956421,-228.927612,-237.623764,-199.389236,1580.000000
284.395416,297.068573,-45.514801,287.034241,-206.705872,-223.791809,-174.465607,1845.000000
284.395416,296.140625,-44.938152,286.236694,-184.287292,-194.044418,-149.541962,1613.000000
284.395416,295.250458,-44.338074,285.563751,-156.623032,-185.115509,-124.618332,2207.000000
284.395416,294.001740,-43.840820,285.015472,-121.699821,-238.316010,-99.694679,4997.000000
284.395416,292.802246,-43.581551,284.591736,-98.965446,-231.097870,-74.771011,5489.000000
284.395416,291.928314,-42.905449,284.395416,-23.860298,-187.819290,0.000000,5192.000000
284.395416,291.077911,-42.227001,284.395416,-20.350294,-171.756683,0.000000,4794.000000
284.395416,290.151031,-41.554016,284.395416,-13.191289,-187.132507,0.000000,5507.000000
284.395416,289.216858,-40.892944,284.395416,-11.580997,-182.512253,0.000000,5412.000000
284.395416,288.525665,-40.246822,284.395416,-9.870448,-146.523468,0.000000,4326.000000
284.395416,287.863983,-39.618958,284.395416,-6.576944,-135.092926,0.000000,4069.000000
284.395416,287.325287,-39.130207,284.395416,-7.024004,-113.000694,0.000000,3356.000000
284.395416,286.875854,-38.543991,284.395416,-5.273197,-98.778183,0.000000,2960.000000
284.395416,286.377502,-37.989269,284.395416,-0.981431,-96.939873,0.000000,3038.000000
284.395416,285.996765,-37.466068,284.395416,-3.294510,-80.224251,0.000000,2436.000000
284.395416,285.721985,-37.069283,284.395416,-2.520682,-62.665428,0.000000,1904.000000
284.395416,285.463531,-36.692825,284.395416,-0.872325,-56.536575,0.000000,1762.000000
284.395416,285.190125,-36.252773,284.395416,-0.021173,-53.667828,0.000000,1699.000000
284.395416,285.002197,-35.846348,284.395416,0.243916,-40.833424,0.000000,1300.000000
284.395416,284.879791,-35.472717,284.395416,-1.146807,-30.029980,0.000000,914.000000
284.395416,284.763031,-35.130711,284.395416,0.344816,-22.946602,0.000000,738.000000
284.395416,284.672852,-34.819630,284.395416,0.683557,-22.872532,0.000000,746.000000
284.395416,284.529938,-34.536976,284.395416,0.772617,-23.592880,0.000000,772.000000
284.395416,284.483490,-34.329750,284.395416,-1.712194,-12.164297,0.000000,331.000000
284.395416,284.500519,-34.093792,284.395416,-0.798363,-2.480244,0.000000,54.000000
284.395416,284.463623,-33.922260,284.395416,-0.195372,-5.843502,0.000000,180.000000
284.395416,284.458435,-33.726982,284.395416,-0.471505,-3.453508,0.000000,95.000000
284.395416,284.458038,-33.619698,284.395416,0.000000,0.810956,0.000000,-25.000000
284.395416,284.458038,-33.487907,284.395416,0.000000,1.919738,0.000000,-60.000000
284.395416,284.458038,-33.339104,284.395416,0.000000,-0.599982,0.000000,19.000000
284.395416,284.458038,-33.231503,284.395416,0.000000,-0.969138,0.000000,31.000000
284.395416,284.458038,-33.133106,284.395416,0.000000,1.113965,0.000000,-36.000000
284.395416,284.475616,-33.087200,284.395416,0.000000,3.110622,0.000000,-98.000000
284.395416,284.489777,-32.981346,284.395416,0.000000,3.228903,0.000000,-102.000000
284.395416,284.501007,-32.886517,284.395416,0.000000,3.776737,0.000000,-120.000000
284.395416,284.519470,-32.801289,284.395416,0.000000,3.378889,0.000000,-107.000000
284.395416,284.543854,-32.724857,284.395416,0.000000,2.656483,0.000000,-84.000000
284.395416,284.545746,-32.656338,284.395416,0.000000,2.163509,0.000000,-68.000000
284.395416,284.545868,-32.594715,284.395416,0.000000,0.742430,0.000000,-24.000000
284.395416,284.545868,-32.538540,284.395416,0.000000,-0.829578,0.000000,26.000000
284.395416,284.545868,-32.487499,284.395416,0.000000,0.014020,0.000000,-1.000000
284.395416,284.545868,-32.441326,284.395416,0.000000,0.181225,0.000000,-6.000000
284.395416,284.545868,-32.407631,284.395416,0.000000,-1.409319,0.000000,45.000000
284.395416,284.507660,-32.369030,284.395416,0.000000,-2.938709,0.000000,93.000000
284.395416,284.502411,-32.347416,284.395416,0.000000,-3.930965,0.000000,124.000000
284.395416,284.501984,-32.313766,284.395416,0.000000,-2.421704,0.000000,77.000000
284.395416,284.501984,-32.282600,284.395416,0.000000,-0.062936,0.000000,2.000000
284.395416,284.501984,-32.264847,284.395416,0.000000,-0.044523,0.000000,1.000000
284.395416,284.484406,-32.236443,284.395416,0.000000,-1.081504,0.000000,34.000000
284.395416,284.460052,-32.209980,284.395416,0.000000,-1.204456,0.000000,38.000000
284.395416,284.458191,-32.185562,284.395416,0.000000,-1.500289,0.000000,48.000000
284.395416,284.458038,-32.162285,284.395416,0.000000,-0.521014,0.000000,17.000000
284.395416,284.458038,-32.148865,284.395416,0.000000,0.366987,0.000000,-11.000000
284.395416,284.458038,-32.131660,284.395416,0.000000,-0.705594,0.000000,22.000000
284.395416,284.458038,-32.111343,284.395416,0.000000,-0.968557,0.000000,31.000000
284.395416,284.458038,-32.092228,284.395416,0.000000,-0.331174,0.000000,11.000000
284.395416,284.458038,-32.074509,284.395416,0.000000,-0.125131,0.000000,4.000000
284.395416,284.458038,-32.058582,284.395416,0.000000,-0.048092,0.000000,1.000000
