I0,I1,I2,I3,I4,I5,I6,I7
0.000000,50.149174,31.803240,890.642639,0.000000,0.000000,5095.797363,8.120000
0.000000,50.147949,31.803240,890.700195,0.000000,0.000000,3221.632813,12.310000
0.000000,50.134525,31.803240,891.183960,0.000000,0.000000,-0.139936,20.280001
0.000000,50.125168,31.803240,891.683228,0.000000,0.000000,-2184.447510,16.129999
0.000000,50.127964,31.803240,892.503906,0.000000,0.000000,-5102.984863,14.780000
0.000000,50.139217,31.803240,892.985535,0.000000,0.000000,-6593.366211,0.560000
0.000000,50.177097,31.803240,893.606018,0.000000,0.000000,-7861.695313,14.000000
0.000000,50.204708,31.803240,894.020142,0.000000,0.000000,-7966.724609,2.300000
0.000000,50.238049,31.803240,894.421814,0.000000,0.000000,-6990.678711,-1.420000
0.000000,50.248745,31.803240,894.510071,0.000000,0.000000,-5655.317383,-7.580000
0.000000,50.242535,31.803240,894.354614,0.000000,0.000000,-2877.440430,-14.990000
0.000000,50.239792,31.803240,894.051453,0.000000,0.000000,-715.563232,-15.170000
0.000000,50.220078,31.803240,893.335510,0.000000,0.000000,2579.582764,-16.320000
0.000000,50.199177,31.803240,892.748596,0.000000,0.000000,4564.081055,-13.330000
0.000000,50.171585,31.803240,892.082642,0.000000,0.000000,6840.556641,-0.150000
0.000000,50.158535,31.803240,891.670715,0.000000,0.000000,7718.964355,-15.130000
0.000000,50.153217,31.803240,891.042175,0.000000,0.000000,7906.070313,-5.000000
0.000000,50.150871,31.803240,890.736328,0.000000,0.000000,7261.326660,1.780000
0.000000,50.148514,31.803240,890.583862,0.000000,0.000000,5261.670898,9.790000
0.000000,50.141869,31.803240,890.744080,0.000000,0.000000,3390.159180,16.010000
0.000000,50.130787,31.803240,891.267700,0.000000,0.000000,136.068710,16.990000
0.000000,50.122471,31.803240,891.801086,0.000000,0.000000,-2084.560303,21.330000
0.000000,50.126305,31.803240,892.754333,0.000000,0.000000,-5060.673828,17.940001
0.000000,50.131428,31.803240,893.354980,0.000000,0.000000,-6580.760254,1.200000
0.000000,50.182678,31.803240,893.961426,0.000000,0.000000,-7866.583984,10.320000
0.000000,50.208740,31.803240,894.401794,0.000000,0.000000,-7961.110840,10.260000
0.000000,50.240524,31.803240,894.893616,0.000000,0.000000,-6937.494141,-0.740000
0.000000,50.250534,31.803240,895.015076,0.000000,0.000000,-5554.971191,-8.830000
0.000000,50.248394,31.803240,894.901306,0.000000,0.000000,-2699.833008,-14.520000
0.000000,50.244026,31.803240,894.629395,0.000000,0.000000,-494.129669,-13.590000
0.000000,50.222675,31.803240,893.995728,0.000000,0.000000,2834.516357,-14.910000
0.000000,50.206657,31.803240,893.488281,0.000000,0.000000,4810.003418,-11.640000
0.000000,50.176178,31.803240,892.877991,0.000000,0.000000,7016.568848,-5.870000
0.000000,50.167461,31.803240,892.461182,0.000000,0.000000,7811.124023,-10.060000
0.000000,50.158699,31.803240,891.930786,0.000000,0.000000,7828.203125,-3.780000
0.000000,50.154831,31.803240,891.676697,0.000000,0.000000,7053.370605,0.510000
0.000000,50.150944,31.803240,891.583252,0.000000,0.000000,4862.925293,10.120000
0.000000,50.149227,31.803240,891.776550,0.000000,0.000000,2886.423096,15.010000
0.000000,50.141899,31.803240,892.379211,0.000000,0.000000,-460.327118,16.160000
0.000000,50.142689,31.803240,892.951172,0.000000,0.000000,-2684.983154,21.080000
0.000000,50.143490,31.803240,893.857361,0.000000,0.000000,-5567.047852,12.160000
0.000000,50.150433,31.803240,894.303894,0.000000,0.000000,-6958.381836,-2.820000
0.000000,50.188751,31.803240,894.914124,0.000000,0.000000,-7969.082031,11.250000
0.000000,50.213127,31.803240,895.319885,0.000000,0.000000,-7844.242676,3.120000
0.000000,50.237617,31.803240,895.674194,0.000000,0.000000,-6481.194336,-4.160000
0.000000,50.236237,31.803240,895.731873,0.000000,0.000000,-4894.538574,-8.220000
0.000000,50.234852,31.803240,895.514832,0.000000,0.000000,-1815.568604,-17.070000
0.000000,50.222046,31.803240,895.164612,0.000000,0.000000,460.244537,-14.650000
0.000000,50.209179,31.803240,894.457031,0.000000,0.000000,3748.454590,-12.940000
0.000000,50.191299,31.803240,893.925720,0.000000,0.000000,5595.511230,-11.430000
0.000000,50.173340,31.803240,893.376343,0.000000,0.000000,7471.814453,-3.360000
0.000000,50.165409,31.803240,892.985413,0.000000,0.000000,7975.674316,-11.940000
0.000000,50.157440,31.803240,892.464661,0.000000,0.000000,7505.479492,-0.380000
0.000000,50.141724,31.803240,892.270691,0.000000,0.000000,6410.510254,5.350000
0.000000,50.142895,31.803240,892.294861,0.000000,0.000000,3816.843994,11.340000
0.000000,50.143410,31.803240,892.528015,0.000000,0.000000,1660.208862,13.550000
0.000000,50.126972,31.803240,893.151489,0.000000,0.000000,-1775.203613,15.730000
0.000000,50.119713,31.803240,893.678894,0.000000,0.000000,-3923.057617,17.200001
0.000000,50.129379,31.803240,894.446716,0.000000,0.000000,-6488.729004,2.180000
0.000000,50.152431,31.803240,894.805847,0.000000,0.000000,-7553.799316,3.450000
0.000000,50.195580,31.803240,895.353394,0.000000,0.000000,-7961.142090,5.610000
0.000000,50.218063,31.803240,895.630615,0.000000,0.000000,-7404.516113,0.170000
0.000000,50.240646,31.803240,895.800171,0.000000,0.000000,-5439.515137,-7.360000
0.000000,50.244030,31.803240,895.718750,0.000000,0.000000,-3534.065430,-11.210000
0.000000,50.239639,31.803240,895.330688,0.000000,0.000000,-176.261505,-18.500000
0.000000,50.225502,31.803240,894.909607,0.000000,0.000000,2122.592285,-13.790000
0.000000,50.204712,31.803240,894.150696,0.000000,0.000000,5182.694336,-9.050000
0.000000,50.188072,31.803240,893.763733,0.000000,0.000000,6713.416992,3.090000
0.000000,50.171360,31.803240,893.211670,0.000000,0.000000,7923.781738,-9.770000
0.000000,50.163975,31.803240,892.869385,0.000000,0.000000,7906.141602,-4.650000
0.000000,50.156559,31.803240,892.515808,0.000000,0.000000,6643.559570,4.510000
0.000000,50.153282,31.803240,892.473755,0.000000,0.000000,5079.787598,9.940000
0.000000,50.143402,31.803240,892.763306,0.000000,0.000000,1977.192505,15.740000
0.000000,50.131584,31.803240,893.190186,0.000000,0.000000,-341.074249,16.360001
0.000000,50.126301,31.803240,893.983154,0.000000,0.000000,-3705.319336,17.790001
0.000000,50.131424,31.803240,894.570496,0.000000,0.000000,-5594.295898,12.510000
0.000000,50.166710,31.803240,895.203796,0.000000,0.000000,-7496.148926,0.950000
0.000000,50.197201,31.803240,895.574280,0.000000,0.000000,-7983.869629,10.060000
0.000000,50.227837,31.803240,896.125122,0.000000,0.000000,-7438.893555,0.570000
0.000000,50.241367,31.803240,896.326965,0.000000,0.000000,-6268.082520,-4.410000
0.000000,50.238003,31.803240,896.322144,0.000000,0.000000,-3546.879883,-8.690000
0.000000,50.236515,31.803240,896.149292,0.000000,0.000000,-1315.202271,-14.230000
0.000000,50.222828,31.803240,895.610168,0.000000,0.000000,2183.768311,-19.299999
0.000000,50.213360,31.803240,895.050537,0.000000,0.000000,4324.638672,-15.420000
0.000000,50.191650,31.803240,894.434631,0.000000,0.000000,6789.229492,6.970000
0.000000,50.178638,31.803240,894.145874,0.000000,0.000000,7726.446777,-10.300000
0.000000,50.165565,31.803240,893.607178,0.000000,0.000000,7869.709961,-4.090000
0.000000,50.154186,31.803240,893.351196,0.000000,0.000000,7109.668945,0.730000
0.000000,50.145786,31.803240,893.216553,0.000000,0.000000,4846.933594,7.360000
0.000000,50.145500,31.803240,893.322449,0.000000,0.000000,2779.608154,13.820000
0.000000,50.134846,31.803240,893.821472,0.000000,0.000000,-714.989746,14.220000
0.000000,50.131992,31.803240,894.308289,0.000000,0.000000,-3011.508057,14.990000
0.000000,50.136917,31.803240,895.097534,0.000000,0.000000,-5908.696289,9.160000
0.000000,50.157879,31.803240,895.444885,0.000000,0.000000,-7228.044434,-2.920000
0.000000,50.203686,31.803240,895.912598,0.000000,0.000000,-7999.969238,9.280000
0.000000,50.223919,31.803240,896.217590,0.000000,0.000000,-7642.346680,2.560000
0.000000,50.244244,31.803240,896.449707,0.000000,0.000000,-5872.421387,-7.710000
0.000000,50.246628,31.803240,896.396362,0.000000,0.000000,-4019.790283,-8.350000
0.000000,50.241234,31.803240,896.107544,0.000000,0.000000,-634.520508,-12.500000
0.000000,50.226658,31.803240,895.749390,0.000000,0.000000,1736.986450,-18.330000
0.000000,50.212009,31.803240,895.061035,0.000000,0.000000,4946.563477,-11.940000
0.000000,50.193348,31.803240,894.589233,0.000000,0.000000,6577.855469,-5.160000
0.000000,50.174599,31.803240,894.157043,0.000000,0.000000,7901.532715,-7.840000
0.000000,50.166317,31.803240,893.826294,0.000000,0.000000,7919.353516,-6.540000
0.000000,50.145802,31.803240,893.490662,0.000000,0.000000,6642.153809,0.840000
0.000000,50.139912,31.803240,893.440796,0.000000,0.000000,5030.145508,9.920000
0.000000,50.135189,31.803240,893.681274,0.000000,0.000000,1825.338745,16.330000
0.000000,50.131252,31.803240,894.036255,0.000000,0.000000,-558.585876,15.640000
0.000000,50.125111,31.803240,894.747925,0.000000,0.000000,-3977.343506,11.760000
0.000000,50.130558,31.803240,895.278931,0.000000,0.000000,-5853.851563,18.200001
0.000000,50.148232,31.803240,896.000366,0.000000,0.000000,-7645.506836,-11.630000
0.000000,50.190445,31.803240,896.210815,0.000000,0.000000,-7999.980957,5.210000
0.000000,50.234055,31.803240,896.634644,0.000000,0.000000,-7189.666992,0.590000
0.000000,50.245857,31.803240,896.768250,0.000000,0.000000,-5823.907227,-5.720000
0.000000,50.240761,31.803240,896.659119,0.000000,0.000000,-2839.859619,-9.570000
0.000000,50.226311,31.803240,896.462280,0.000000,0.000000,-487.786346,-7.980000
0.000000,50.211803,31.803240,895.927856,0.000000,0.000000,3057.442871,-15.150000
0.000000,50.193195,31.803240,895.488342,0.000000,0.000000,5119.958496,-10.280000
0.000000,50.174507,31.803240,895.051880,0.000000,0.000000,7296.664063,1.180000
0.000000,50.166252,31.803240,894.794495,0.000000,0.000000,7942.783691,-7.330000
0.000000,50.157955,31.803240,894.447083,0.000000,0.000000,7555.671875,1.140000
0.000000,50.142101,31.803240,894.343750,0.000000,0.000000,6425.860840,4.670000
0.000000,50.137520,31.803240,894.463745,0.000000,0.000000,3676.488037,11.670000
0.000000,50.132938,31.803240,894.756531,0.000000,0.000000,1383.464478,20.320000
0.000000,50.120541,31.803240,895.464294,0.000000,0.000000,-2226.782959,20.129999
0.000000,50.115067,31.803240,896.049622,0.000000,0.000000,-4425.728027,13.890000
0.000000,50.128349,31.803240,896.771362,0.000000,0.000000,-6910.460449,-6.110000
0.000000,50.163883,31.803240,897.134705,0.000000,0.000000,-7801.165527,11.160000
0.000000,50.207375,31.803240,897.731384,0.000000,0.000000,-7782.310547,4.090000
0.000000,50.226582,31.803240,898.007263,0.000000,0.000000,-6866.312988,-0.350000
0.000000,50.233685,31.803240,898.150024,0.000000,0.000000,-4344.030762,-9.480000
0.000000,50.233398,31.803240,898.062927,0.000000,0.000000,-2122.336426,-10.030000
0.000000,50.226517,31.803240,897.693420,0.000000,0.000000,1511.560059,-10.480000
0.000000,50.216022,31.803240,897.342712,0.000000,0.000000,3807.598389,-11.830000
0.000000,50.193283,31.803240,896.788574,0.000000,0.000000,6531.973633,-6.690000
0.000000,50.179821,31.803240,896.557800,0.000000,0.000000,7620.932617,0.590000
0.000000,50.166290,31.803240,896.201782,0.000000,0.000000,7909.112793,-4.640000
0.000000,50.160316,31.803240,896.018494,0.000000,0.000000,7176.422852,1.330000
0.000000,50.137352,31.803240,895.974792,0.000000,0.000000,4856.917969,8.110000
0.000000,50.133804,31.803240,896.136353,0.000000,0.000000,2706.411133,16.129999
0.000000,50.132427,31.803240,896.727051,0.000000,0.000000,-927.490967,14.250000
0.000000,50.135849,31.803240,897.263184,0.000000,0.000000,-3291.007813,19.670000
0.000000,50.134525,31.803240,898.051636,0.000000,0.000000,-6196.134766,3.820000
0.000000,50.162739,31.803240,898.348450,0.000000,0.000000,-7439.280762,-1.730000
0.000000,50.206673,31.803240,898.882690,0.000000,0.000000,-7970.408203,8.070000
0.000000,50.226078,31.803240,899.192749,0.000000,0.000000,-7384.869141,0.640000
0.000000,50.233376,31.803240,899.378235,0.000000,0.000000,-5231.292969,-6.300000
0.000000,50.233173,31.803240,899.334900,0.000000,0.000000,-3142.004150,-9.950000
0.000000,50.226376,31.803240,899.035156,0.000000,0.000000,482.929169,-15.280000
0.000000,50.209332,31.803240,898.690186,0.000000,0.000000,2892.759033,-15.260000
0.000000,50.190018,31.803240,898.114258,0.000000,0.000000,5928.652832,-1.250000
0.000000,50.177456,31.803240,897.862671,0.000000,0.000000,7284.713379,-1.150000
0.000000,50.171432,31.803240,897.489319,0.000000,0.000000,7993.825195,-4.850000
0.000000,50.164028,31.803240,897.295837,0.000000,0.000000,7515.608887,-0.380000
0.000000,50.156593,31.803240,897.194519,0.000000,0.000000,5482.109375,8.350000
0.000000,50.153309,31.803240,897.299744,0.000000,0.000000,3436.682617,11.570000
0.000000,50.150009,31.803240,897.792969,0.000000,0.000000,-181.618088,17.770000
0.000000,50.136356,31.803240,898.279907,0.000000,0.000000,-2623.268555,14.530000
0.000000,50.129230,31.803240,899.040283,0.000000,0.000000,-5747.229980,9.390000
0.000000,50.146725,31.803240,899.384399,0.000000,0.000000,-7177.436523,-2.930000
0.000000,50.196838,31.803240,899.859924,0.000000,0.000000,-7999.546875,11.490000
0.000000,50.218971,31.803240,900.178345,0.000000,0.000000,-7586.477539,-0.030000
0.000000,50.234612,31.803240,900.399780,0.000000,0.000000,-5621.075195,-5.000000
0.000000,50.234070,31.803240,900.372253,0.000000,0.000000,-3597.041748,-7.770000
0.000000,50.233517,31.803240,900.091492,0.000000,0.000000,24.806936,-11.460000
0.000000,50.221085,31.803240,899.749756,0.000000,0.000000,2488.380615,-16.990000
0.000000,50.208588,31.803240,898.958496,0.000000,0.000000,5662.663574,-14.730000
0.000000,50.196480,31.803240,898.636108,0.000000,0.000000,7129.921387,9.940000
0.000000,50.176521,31.803240,898.284729,0.000000,0.000000,8000.000000,-12.080000
0.000000,50.167706,31.803240,898.010254,0.000000,0.000000,7608.390625,-2.810000
0.000000,50.148487,31.803240,897.775635,0.000000,0.000000,5655.305664,3.440000
0.000000,50.141846,31.803240,897.786133,0.000000,0.000000,3627.177246,8.640000
0.000000,50.138206,31.803240,898.073914,0.000000,0.000000,-12.745598,18.049999
0.000000,50.140022,31.803240,898.421875,0.000000,0.000000,-2490.676758,11.350000
0.000000,50.141850,31.803240,899.036255,0.000000,0.000000,-5679.682617,3.700000
0.000000,50.149250,31.803240,899.245361,0.000000,0.000000,-7147.346191,-8.560000
0.000000,50.188862,31.803240,899.536194,0.000000,0.000000,-7999.767090,8.390000
0.000000,50.225399,31.803240,899.719299,0.000000,0.000000,-7584.942871,0.020000
0.000000,50.238564,31.803240,899.779846,0.000000,0.000000,-5586.633789,-8.770000
0.000000,50.224728,31.803240,899.655029,0.000000,0.000000,-3527.907471,-10.000000
0.000000,50.210823,31.803240,899.209167,0.000000,0.000000,145.442581,-13.900000
0.000000,50.204685,31.803240,898.748352,0.000000,0.000000,2630.112549,-16.420000
0.000000,50.186325,31.803240,898.042786,0.000000,0.000000,5797.352051,-7.590000
0.000000,50.174789,31.803240,897.732239,0.000000,0.000000,7227.837891,0.180000
0.000000,50.163200,31.803240,897.236023,0.000000,0.000000,7995.575195,-9.740000
0.000000,50.158081,31.803240,896.936462,0.000000,0.000000,7512.291992,-0.890000
0.000000,50.140743,31.803240,896.710022,0.000000,0.000000,5411.417969,4.730000
0.000000,50.141857,31.803240,896.722534,0.000000,0.000000,3296.599854,8.840000
0.000000,50.137375,31.803240,897.046509,0.000000,0.000000,-422.722046,15.110000
0.000000,50.139423,31.803240,897.419800,0.000000,0.000000,-2904.016602,17.059999
0.000000,50.141479,31.803240,898.023315,0.000000,0.000000,-6008.982910,3.060000
0.000000,50.155571,31.803240,898.185242,0.000000,0.000000,-7362.368164,-7.800000
0.000000,50.197510,31.803240,898.486694,0.000000,0.000000,-7976.300293,7.640000
0.000000,50.219456,31.803240,898.674927,0.000000,0.000000,-7379.284180,0.150000
0.000000,50.229309,31.803240,898.719299,0.000000,0.000000,-5120.906250,-8.600000
0.000000,50.223640,31.803240,898.558594,0.000000,0.000000,-2927.690430,-13.550000
0.000000,50.222355,31.803240,898.028076,0.000000,0.000000,843.578796,-13.100000
0.000000,50.213017,31.803240,897.639893,0.000000,0.000000,3306.407959,-10.870000
0.000000,50.191441,31.803240,896.976807,0.000000,0.000000,6301.587402,-5.770000
0.000000,50.166290,31.803240,896.657227,0.000000,0.000000,7534.410645,-1.500000
0.000000,50.157978,31.803240,896.154663,0.000000,0.000000,7923.041016,-3.750000
0.000000,50.154312,31.803240,895.904663,0.000000,0.000000,7167.864258,-0.570000
0.000000,50.150623,31.803240,895.740051,0.000000,0.000000,4702.128906,7.240000
0.000000,50.148994,31.803240,895.803223,0.000000,0.000000,2413.827881,10.980000
0.000000,50.140766,31.803240,896.251160,0.000000,0.000000,-1404.826172,13.760000
0.000000,50.135284,31.803240,896.704529,0.000000,0.000000,-3826.699707,15.730000
0.000000,50.134178,31.803240,897.337280,0.000000,0.000000,-6654.933105,-1.840000
0.000000,50.155899,31.803240,897.484253,0.000000,0.000000,-7719.398926,-3.440000
0.000000,50.208076,31.803240,897.871460,0.000000,0.000000,-7809.370117,8.110000
0.000000,50.232693,31.803240,898.083130,0.000000,0.000000,-6853.888672,-2.090000
0.000000,50.230843,31.803240,898.125000,0.000000,0.000000,-4139.463379,-8.510000
0.000000,50.219151,31.803240,897.984802,0.000000,0.000000,-1747.780884,-9.190000
0.000000,50.207401,31.803240,897.592773,0.000000,0.000000,2099.051514,-11.000000
0.000000,50.196609,31.803240,897.239014,0.000000,0.000000,4447.835449,-12.690000
0.000000,50.176598,31.803240,896.774475,0.000000,0.000000,7040.361328,1.550000
0.000000,50.167763,31.803240,896.582214,0.000000,0.000000,7884.224609,-5.410000
0.000000,50.158886,31.803240,896.281555,0.000000,0.000000,7601.997070,1.190000
0.000000,50.154964,31.803240,896.173706,0.000000,0.000000,6408.555176,2.100000
0.000000,50.140663,31.803240,896.259338,0.000000,0.000000,3416.966064,9.040000
0.000000,50.141796,31.803240,896.516296,0.000000,0.000000,925.104309,17.150000
0.000000,50.136349,31.803240,897.125305,0.000000,0.000000,-2911.971680,17.240000
0.000000,50.138680,31.803240,897.607971,0.000000,0.000000,-5144.043457,8.990000
0.000000,50.147617,31.803240,898.028259,0.000000,0.000000,-7419.634766,-8.730000
0.000000,50.177803,31.803240,898.282104,0.000000,0.000000,-7987.036621,15.070000
0.000000,50.215923,31.803240,898.705811,0.000000,0.000000,-7262.112305,-0.900000
0.000000,50.226170,31.803240,898.837891,0.000000,0.000000,-5800.675781,-4.290000
0.000000,50.211708,31.803240,898.801453,0.000000,0.000000,-2521.612061,-10.790000
0.000000,50.210926,31.803240,898.644287,0.000000,0.000000,52.394489,-8.990000
0.000000,50.195763,31.803240,898.203064,0.000000,0.000000,3819.359619,-9.370000
0.000000,50.181606,31.803240,897.890259,0.000000,0.000000,5878.481934,-3.470000
0.000000,50.161785,31.803240,897.620911,0.000000,0.000000,7744.195801,-6.390000
0.000000,50.157059,31.803240,897.427490,0.000000,0.000000,7977.773926,-2.200000
0.000000,50.152309,31.803240,897.268860,0.000000,0.000000,6747.772461,2.160000
0.000000,50.138023,31.803240,897.279236,0.000000,0.000000,5000.040039,7.460000
0.000000,50.135857,31.803240,897.550659,0.000000,0.000000,1447.467407,14.120000
0.000000,50.138325,31.803240,897.947205,0.000000,0.000000,-1172.498779,14.690000
0.000000,50.140808,31.803240,898.696411,0.000000,0.000000,-4783.807129,18.860001
0.000000,50.141907,31.803240,899.192322,0.000000,0.000000,-6601.136230,3.040000
0.000000,50.173985,31.803240,899.450806,0.000000,0.000000,-7955.281250,4.590000
0.000000,50.202457,31.803240,899.776917,0.000000,0.000000,-7799.868652,11.050000
0.000000,50.231068,31.803240,900.067566,0.000000,0.000000,-6017.675781,-3.650000
0.000000,50.230515,31.803240,900.121033,0.000000,0.000000,-3982.148682,-4.840000
0.000000,50.214378,31.803240,899.987061,0.000000,0.000000,-200.836563,-7.360000
0.000000,50.207256,31.803240,899.772766,0.000000,0.000000,2407.916260,-14.100000
0.000000,50.200096,31.803240,899.348145,0.000000,0.000000,5751.794922,-5.000000
0.000000,50.184742,31.803240,899.221497,0.000000,0.000000,7247.589844,9.190000
0.000000,50.164547,31.803240,898.995667,0.000000,0.000000,7985.560059,-1.900000
0.000000,50.159054,31.803240,898.897339,0.000000,0.000000,7393.678711,2.060000
0.000000,50.141346,31.803240,898.916565,0.000000,0.000000,5036.616699,5.530000
0.000000,50.130096,31.803240,899.087036,0.000000,0.000000,2734.268799,13.240000
0.000000,50.129158,31.803240,899.611267,0.000000,0.000000,-1194.058105,19.889999
0.000000,50.133492,31.803240,900.093567,0.000000,0.000000,-3711.706055,11.490000
0.000000,50.137836,31.803240,900.705444,0.000000,0.000000,-6651.872070,-4.100000
0.000000,50.146347,31.803240,900.887756,0.000000,0.000000,-7739.439941,-1.580000
0.000000,50.196609,31.803240,901.308777,0.000000,0.000000,-7762.909668,9.620000
0.000000,50.218803,31.803240,901.535522,0.000000,0.000000,-6702.130859,-1.980000
0.000000,50.216713,31.803240,901.637573,0.000000,0.000000,-3782.733643,-7.270000
0.000000,50.208939,31.803240,901.583557,0.000000,0.000000,-1262.769165,-6.730000
0.000000,50.213326,31.803240,901.214478,0.000000,0.000000,2689.276611,-11.390000
0.000000,50.206490,31.803240,900.900879,0.000000,0.000000,5013.484863,-4.000000
0.000000,50.181679,31.803240,900.672668,0.000000,0.000000,7394.764648,4.440000
0.000000,50.159241,31.803240,900.513000,0.000000,0.000000,7987.202637,-10.090000
0.000000,50.153648,31.803240,900.307373,0.000000,0.000000,7216.982910,1.710000
0.000000,50.151184,31.803240,900.279419,0.000000,0.000000,5678.899902,6.330000
0.000000,50.143940,31.803240,900.470032,0.000000,0.000000,2256.334961,10.900000
0.000000,50.137573,31.803240,900.820129,0.000000,0.000000,-398.970703,18.059999
0.000000,50.140347,31.803240,901.457642,0.000000,0.000000,-4208.416992,10.630000
0.000000,50.141571,31.803240,901.852478,0.000000,0.000000,-6217.669922,4.170000
0.000000,50.154995,31.803240,902.156250,0.000000,0.000000,-7876.639648,5.570000
0.000000,50.188740,31.803240,902.437866,0.000000,0.000000,-7896.696289,8.330000
0.000000,50.228241,31.803240,902.738831,0.000000,0.000000,-6288.936035,-2.340000
0.000000,50.222874,31.803240,902.807068,0.000000,0.000000,-4299.059570,-3.990000
0.000000,50.209686,31.803240,902.669312,0.000000,0.000000,-489.572113,-14.550000
0.000000,50.203865,31.803240,902.419983,0.000000,0.000000,2183.061523,-9.820000
0.000000,50.198013,31.803240,902.028931,0.000000,0.000000,5644.192383,-6.830000
0.000000,50.182247,31.803240,901.871277,0.000000,0.000000,7205.112305,7.000000
0.000000,50.163017,31.803240,901.659058,0.000000,0.000000,7986.596680,-3.290000
0.000000,50.157948,31.803240,901.553345,0.000000,0.000000,7379.586914,1.090000
0.000000,50.146267,31.803240,901.568176,0.000000,0.000000,4944.292969,9.220000
0.000000,50.133656,31.803240,901.764465,0.000000,0.000000,2571.614746,12.140000
0.000000,50.120979,31.803240,902.306885,0.000000,0.000000,-1444.416626,18.639999
0.000000,50.127579,31.803240,902.748474,0.000000,0.000000,-3981.845947,10.780000
0.000000,50.134209,31.803240,903.365601,0.000000,0.000000,-6860.321289,-3.770000
0.000000,50.149330,31.803240,903.553589,0.000000,0.000000,-7839.829102,-2.210000
0.000000,50.200264,31.803240,903.968140,0.000000,0.000000,-7619.339844,7.910000
0.000000,50.221447,31.803240,904.170837,0.000000,0.000000,-6368.370117,-2.930000
0.000000,50.213573,31.803240,904.260193,0.000000,0.000000,-3188.056885,-8.080000
0.000000,50.206673,31.803240,904.185669,0.000000,0.000000,-552.346619,-7.490000
0.000000,50.199741,31.803240,903.856750,0.000000,0.000000,3425.062012,-8.100000
0.000000,50.196674,31.803240,903.603577,0.000000,0.000000,5647.058105,-2.220000
0.000000,50.170048,31.803240,903.477966,0.000000,0.000000,7699.562988,3.140000
0.000000,50.163029,31.803240,903.352295,0.000000,0.000000,7982.174316,-6.110000
0.000000,50.155979,31.803240,903.278564,0.000000,0.000000,6693.233398,3.760000
0.000000,50.140667,31.803240,903.347290,0.000000,0.000000,4835.113281,9.300000
0.000000,50.125290,31.803240,903.696960,0.000000,0.000000,1080.201050,13.110000
0.000000,50.130692,31.803240,904.131836,0.000000,0.000000,-1645.456055,17.350000
0.000000,50.130516,31.803240,904.872437,0.000000,0.000000,-5283.487305,10.530000
0.000000,50.134468,31.803240,905.219055,0.000000,0.000000,-6996.182617,-5.670000
0.000000,50.157227,31.803240,905.585571,0.000000,0.000000,-7999.706055,13.010000
0.000000,50.190350,31.803240,905.913574,0.000000,0.000000,-7509.270508,3.690000
0.000000,50.217037,31.803240,906.212952,0.000000,0.000000,-5172.833496,-2.160000
0.000000,50.209171,31.803240,906.274902,0.000000,0.000000,-2811.962646,-3.520000
0.000000,50.201271,31.803240,906.201538,0.000000,0.000000,1251.687134,-8.390000
0.000000,50.197784,31.803240,906.013245,0.000000,0.000000,3846.039307,-11.920000
0.000000,50.188679,31.803240,905.767212,0.000000,0.000000,6810.442871,4.190000
0.000000,50.169899,31.803240,905.765320,0.000000,0.000000,7828.447266,5.320000
0.000000,50.155434,31.803240,905.689575,0.000000,0.000000,7618.265625,2.020000
0.000000,50.152470,31.803240,905.728088,0.000000,0.000000,6342.048828,4.880000
0.000000,50.132538,31.803240,905.994995,0.000000,0.000000,3093.281738,10.890000
0.000000,50.123734,31.803240,906.318481,0.000000,0.000000,409.751129,15.980000
0.000000,50.120491,31.803240,906.986938,0.000000,0.000000,-3607.015381,18.320000
0.000000,50.115032,31.803240,907.544373,0.000000,0.000000,-5816.128906,11.430000
0.000000,50.128330,31.803240,907.957336,0.000000,0.000000,-7776.068848,-13.230000
0.000000,50.151676,31.803240,908.162109,0.000000,0.000000,-7952.079590,11.700000
0.000000,50.199875,31.803240,908.557495,0.000000,0.000000,-6464.909668,1.650000
0.000000,50.202381,31.803240,908.692993,0.000000,0.000000,-4476.242188,-5.090000
0.000000,50.191498,31.803240,908.700012,0.000000,0.000000,-581.843750,-9.510000
0.000000,50.190723,31.803240,908.539795,0.000000,0.000000,2170.687988,-7.920000
0.000000,50.194706,31.803240,908.269531,0.000000,0.000000,5719.215332,1.010000
0.000000,50.179855,31.803240,908.228149,0.000000,0.000000,7284.067871,8.820000
0.000000,50.149353,31.803240,908.153687,0.000000,0.000000,7963.089844,-5.120000
0.000000,50.141487,31.803240,908.117126,0.000000,0.000000,7222.338379,2.320000
0.000000,50.130554,31.803240,908.246155,0.000000,0.000000,4537.971191,11.250000
0.000000,50.122299,31.803240,908.490784,0.000000,0.000000,2011.966187,11.020000
0.000000,50.120598,31.803240,909.030457,0.000000,0.000000,-2130.100098,13.670000
0.000000,50.127300,31.803240,909.521790,0.000000,0.000000,-4641.107422,13.820000
0.000000,50.134041,31.803240,910.016357,0.000000,0.000000,-7280.105957,-9.280000
0.000000,50.155800,31.803240,910.154419,0.000000,0.000000,-7975.898926,5.040000
0.000000,50.192047,31.803240,910.518616,0.000000,0.000000,-7212.414063,3.120000
0.000000,50.203312,31.803240,910.671814,0.000000,0.000000,-5586.589844,-2.440000
0.000000,50.197674,31.803240,910.692566,0.000000,0.000000,-1958.129272,-4.480000
0.000000,50.195183,31.803240,910.582581,0.000000,0.000000,826.237000,-8.300000
0.000000,50.197445,31.803240,910.224487,0.000000,0.000000,4712.622559,-8.960000
